0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
966,2.514770746231079,2.4218389987945557,2.508091926574707,3.3201687335968018,3.0174219608306885,3.1217830181121826,4.148664951324463,4.0664496421813965,4.284073829650879,3.728134870529175,3.5059237480163574,4.815722465515137,4.703149318695068,4.6410722732543945,5.790093421936035,6.148038387298584,3.431309938430786,3.5228400230407715,4.806944847106934,3.993380308151245,4.5232672691345215,5.10178279876709,5.621217727661133,5.851891040802002,5.657174587249756,5.2408366203308105,5.482250690460205,5.648324489593506,5.0166544914245605,5.102322578430176,5.225327968597412,5.087087154388428,3.376771926879883,3.034609317779541,3.010455369949341,3.5402512550354004,4.105798721313477,4.003848075866699,4.90779972076416,4.698755264282227,4.141980171203613,4.24164342880249,3.8649051189422607,4.629189968109131,4.696357250213623,4.083010673522949,5.3910088539123535,4.967516899108887,3.274681568145752,3.492368698120117,4.597725868225098,3.6437344551086426,4.052605628967285,4.452197551727295,4.0199809074401855,4.976508617401123
968,2.507962465286255,2.4091084003448486,2.500992774963379,3.3216195106506348,3.0113863945007324,3.112926483154297,4.148822784423828,4.053450107574463,4.274168968200684,3.7217507362365723,3.5025532245635986,4.823404788970947,4.714829444885254,4.637220859527588,5.776249885559082,6.131791114807129,3.4244303703308105,3.5027451515197754,4.778061389923096,3.972346067428589,4.506119728088379,5.095034599304199,5.612233638763428,5.830023288726807,5.643227577209473,5.229438781738281,5.467873573303223,5.633103370666504,4.985846519470215,5.066319465637207,5.207588195800781,5.061345100402832,3.369656801223755,3.028160572052002,2.9828789234161377,3.5187106132507324,4.074830055236816,3.994582414627075,4.897838592529297,4.691886901855469,4.124707221984863,4.25834321975708,3.8564467430114746,4.603825569152832,4.708980560302734,4.063466548919678,5.391262531280518,4.965726375579834,3.255262851715088,3.484633207321167,4.572593688964844,3.614678144454956,4.03920841217041,4.436366558074951,4.0335493087768555,4.958349704742432
970,2.503082275390625,2.4088945388793945,2.5036842823028564,3.3289260864257812,3.010328531265259,3.097966432571411,4.148445129394531,4.038928985595703,4.250993251800537,3.7006232738494873,3.49324369430542,4.825190544128418,4.712164402008057,4.6253767013549805,5.780534744262695,6.11673641204834,3.4145731925964355,3.4907917976379395,4.763916969299316,3.9479427337646484,4.493389129638672,5.076737403869629,5.596835136413574,5.821829795837402,5.62258243560791,5.199206352233887,5.444906711578369,5.616026878356934,4.980660438537598,5.041816234588623,5.186678886413574,5.042149543762207,3.351041078567505,3.01706862449646,2.9541282653808594,3.5047640800476074,4.039610862731934,3.991694688796997,4.8909196853637695,4.672274589538574,4.0974321365356445,4.271457672119141,3.839242935180664,4.589478015899658,4.713291645050049,4.044389724731445,5.389620304107666,4.9700212478637695,3.2340188026428223,3.4688937664031982,4.544848442077637,3.6126961708068848,4.038784980773926,4.431479454040527,4.041237831115723,4.947270393371582
972,2.4924492835998535,2.410125732421875,2.509537935256958,3.3307909965515137,3.0030999183654785,3.084629774093628,4.13864803314209,4.0243120193481445,4.235044002532959,3.675624132156372,3.472703456878662,4.819885730743408,4.708737373352051,4.611207008361816,5.7840471267700195,6.091361999511719,3.3968162536621094,3.4944815635681152,4.769768714904785,3.939232587814331,4.493663787841797,5.054074287414551,5.592957019805908,5.809755802154541,5.594712257385254,5.162436008453369,5.429463863372803,5.600468635559082,4.977313041687012,5.038127899169922,5.171047687530518,5.028600215911865,3.3283534049987793,2.996081829071045,2.9403858184814453,3.5111026763916016,4.023043155670166,4.000383377075195,4.8817057609558105,4.655362129211426,4.083742141723633,4.26267147064209,3.8287417888641357,4.598434925079346,4.709804058074951,4.0251874923706055,5.404006481170654,4.963848114013672,3.2149367332458496,3.447800397872925,4.530262470245361,3.6211955547332764,4.04238224029541,4.430046558380127,4.02574348449707,4.9351067543029785
974,2.4854226112365723,2.4136641025543213,2.510301113128662,3.3204283714294434,2.992952823638916,3.0816540718078613,4.111417770385742,4.012526035308838,4.2239274978637695,3.6663804054260254,3.4624619483947754,4.8104567527771,4.702306747436523,4.605449676513672,5.770993232727051,6.067866802215576,3.3801655769348145,3.499723434448242,4.778995513916016,3.9319732189178467,4.495875358581543,5.020317554473877,5.608675003051758,5.803020000457764,5.573277950286865,5.140215873718262,5.416754722595215,5.606810092926025,4.96643590927124,5.027949333190918,5.162039279937744,5.009488582611084,3.312548875808716,2.978907823562622,2.93398380279541,3.5209059715270996,4.0192999839782715,4.008702278137207,4.866158962249756,4.645846366882324,4.085833549499512,4.245901584625244,3.8254103660583496,4.604439735412598,4.6922502517700195,4.015605449676514,5.4021196365356445,4.9402546882629395,3.1951630115509033,3.42488169670105,4.530398845672607,3.621283769607544,4.038125514984131,4.420707702636719,3.9932332038879395,4.926385879516602
976,2.486050844192505,2.4183316230773926,2.50709867477417,3.309182643890381,2.9820470809936523,3.0753331184387207,4.083718299865723,4.000217437744141,4.200290679931641,3.6573455333709717,3.445470094680786,4.80920934677124,4.675586700439453,4.600043296813965,5.765415191650391,6.064296722412109,3.367750883102417,3.487391710281372,4.781540393829346,3.916461944580078,4.492120742797852,4.989935398101807,5.620292663574219,5.798880577087402,5.551999092102051,5.1227827072143555,5.3962483406066895,5.610274791717529,4.950531005859375,5.005492210388184,5.152243137359619,4.9930500984191895,3.304755687713623,2.9637465476989746,2.9346890449523926,3.51177978515625,4.015949726104736,4.002824783325195,4.847111225128174,4.625035285949707,4.079480171203613,4.2263970375061035,3.8235812187194824,4.588984489440918,4.670097351074219,4.011211395263672,5.377941131591797,4.9214606285095215,3.182158946990967,3.4054198265075684,4.534311771392822,3.6054039001464844,4.020371437072754,4.411273956298828,3.9636969566345215,4.932341575622559
978,2.487105131149292,2.4050345420837402,2.4978525638580322,3.292279005050659,2.9631457328796387,3.063600540161133,4.083866596221924,3.9911892414093018,4.183243751525879,3.646912097930908,3.41853666305542,4.807520389556885,4.647336483001709,4.591004848480225,5.767875671386719,6.070426940917969,3.3519129753112793,3.4550559520721436,4.767033576965332,3.898560047149658,4.468624114990234,4.990998268127441,5.6195173263549805,5.7865705490112305,5.528327941894531,5.102695465087891,5.363402366638184,5.5996928215026855,4.9380974769592285,4.979316711425781,5.143177032470703,4.989083290100098,3.296527862548828,2.953071117401123,2.9404590129852295,3.47522234916687,4.003931045532227,3.9877185821533203,4.832139492034912,4.584527492523193,4.062665939331055,4.206104278564453,3.8097286224365234,4.566177845001221,4.6557230949401855,3.9951980113983154,5.361131191253662,4.918034553527832,3.1627116203308105,3.398507595062256,4.525731563568115,3.5863938331604004,4.0007548332214355,4.412153244018555,3.9528839588165283,4.938668251037598
980,2.4751126766204834,2.365976095199585,2.483370304107666,3.2736587524414062,2.9472131729125977,3.048058032989502,4.097753047943115,3.9880447387695312,4.187346458435059,3.6419460773468018,3.401825428009033,4.789012432098389,4.635138511657715,4.577571868896484,5.757915496826172,6.069266319274902,3.3383326530456543,3.432025909423828,4.7309441566467285,3.887028217315674,4.44663143157959,4.999903678894043,5.6099066734313965,5.7578864097595215,5.506222724914551,5.060551643371582,5.327962875366211,5.578157901763916,4.933456897735596,4.961857795715332,5.124062538146973,4.978773593902588,3.284653425216675,2.941795825958252,2.943965196609497,3.442434310913086,3.9903361797332764,3.974160671234131,4.822747230529785,4.563643455505371,4.027926445007324,4.1746931076049805,3.788780689239502,4.556717872619629,4.640412330627441,3.9817919731140137,5.362220287322998,4.9063215255737305,3.1444270610809326,3.386643171310425,4.504465579986572,3.553191661834717,3.9709408283233643,4.417880058288574,3.9416091442108154,4.918292045593262
982,2.4445223808288574,2.347639322280884,2.466123104095459,3.262871265411377,2.9483766555786133,3.041379928588867,4.104462146759033,3.986828565597534,4.198444366455078,3.643967866897583,3.404284954071045,4.777358531951904,4.636275768280029,4.567452430725098,5.750580310821533,6.059948921203613,3.3226218223571777,3.4224865436553955,4.71465539932251,3.8864874839782715,4.440125942230225,4.995671272277832,5.600246429443359,5.744185447692871,5.479397296905518,5.02158260345459,5.3084588050842285,5.547457695007324,4.9279279708862305,4.934051990509033,5.109351634979248,4.956829071044922,3.270069122314453,2.938671827316284,2.9377005100250244,3.441922426223755,3.9905495643615723,3.952709674835205,4.815415859222412,4.5558013916015625,4.00394344329834,4.1476545333862305,3.7796261310577393,4.546885967254639,4.630253791809082,3.9898509979248047,5.359285354614258,4.8889384269714355,3.1353940963745117,3.3692944049835205,4.482874870300293,3.5231120586395264,3.9477500915527344,4.414259433746338,3.929744005203247,4.887115955352783
984,2.4197280406951904,2.366347074508667,2.4541664123535156,3.249589443206787,2.9677844047546387,3.0420775413513184,4.096395969390869,3.988396167755127,4.205246925354004,3.647634983062744,3.4172725677490234,4.778164863586426,4.629755973815918,4.57137393951416,5.760329246520996,6.063348293304443,3.314487934112549,3.424398422241211,4.707537651062012,3.8949668407440186,4.435493469238281,4.992201805114746,5.584338188171387,5.746167182922363,5.442531585693359,5.002757549285889,5.30082893371582,5.517909049987793,4.91859245300293,4.915666580200195,5.106502056121826,4.952369689941406,3.254356861114502,2.943197727203369,2.9279837608337402,3.4470438957214355,3.993866443634033,3.9256930351257324,4.797200679779053,4.551923751831055,3.9901394844055176,4.141537666320801,3.7741026878356934,4.540358543395996,4.6346306800842285,4.006575107574463,5.342188835144043,4.881747722625732,3.1344408988952637,3.3684840202331543,4.452767848968506,3.518568754196167,3.946366548538208,4.38427734375,3.921926975250244,4.878243446350098
986,2.4199633598327637,2.3831326961517334,2.4546852111816406,3.250868320465088,2.989394187927246,3.04038405418396,4.085391044616699,3.993922710418701,4.209571838378906,3.648195266723633,3.4314701557159424,4.7737531661987305,4.613640308380127,4.5786590576171875,5.766429424285889,6.0693254470825195,3.3154377937316895,3.4318108558654785,4.705633163452148,3.8956427574157715,4.423862934112549,5.004031658172607,5.570016384124756,5.746801376342773,5.41023063659668,5.010103702545166,5.309296607971191,5.503726005554199,4.9049458503723145,4.935420989990234,5.10823917388916,4.967116832733154,3.2444469928741455,2.9384562969207764,2.924161195755005,3.4426681995391846,3.9879658222198486,3.9218876361846924,4.781363487243652,4.568808078765869,3.968708038330078,4.149845123291016,3.767995834350586,4.533626079559326,4.651014804840088,4.003793716430664,5.330911636352539,4.8810319900512695,3.139011859893799,3.3755435943603516,4.44229793548584,3.5308749675750732,3.9463467597961426,4.346043586730957,3.924234390258789,4.885859489440918
988,2.4356765747070312,2.3830161094665527,2.461005687713623,3.266433000564575,2.995119333267212,3.0387864112854004,4.085190296173096,3.9928627014160156,4.20849084854126,3.6416409015655518,3.4371867179870605,4.768749713897705,4.598465919494629,4.573790550231934,5.774364471435547,6.062745094299316,3.309969425201416,3.43815279006958,4.7164626121521,3.883207321166992,4.4077301025390625,5.025979042053223,5.557173252105713,5.750622749328613,5.404231071472168,5.024118900299072,5.315512180328369,5.511846542358398,4.902539253234863,4.963454246520996,5.109470367431641,4.984588623046875,3.2452213764190674,2.937288999557495,2.9269347190856934,3.4380602836608887,3.978903293609619,3.9310202598571777,4.785153388977051,4.593690872192383,3.9671730995178223,4.165680885314941,3.769063949584961,4.5248541831970215,4.65975284576416,3.9926559925079346,5.330233573913574,4.891079902648926,3.1428239345550537,3.3812713623046875,4.458432197570801,3.5385963916778564,3.9418914318084717,4.346750736236572,3.931130886077881,4.887775897979736
990,2.4623546600341797,2.384305953979492,2.4643454551696777,3.2768638134002686,2.984752655029297,3.0380923748016357,4.093264579772949,3.9903006553649902,4.208705902099609,3.6369528770446777,3.430140733718872,4.768551826477051,4.587174415588379,4.565218925476074,5.793700218200684,6.053684711456299,3.3112473487854004,3.4391720294952393,4.731636047363281,3.8796966075897217,4.408438682556152,5.046041488647461,5.560864448547363,5.762362480163574,5.420994758605957,5.02910041809082,5.3143439292907715,5.524569034576416,4.917240619659424,4.9740705490112305,5.109832763671875,4.994256019592285,3.2632477283477783,2.9508402347564697,2.939821720123291,3.445967435836792,3.982877016067505,3.9443564414978027,4.808002471923828,4.610688209533691,3.996833086013794,4.182907581329346,3.7815985679626465,4.528372764587402,4.661271095275879,4.0080461502075195,5.334113121032715,4.9180097579956055,3.1484103202819824,3.3868911266326904,4.478855609893799,3.542229175567627,3.9406371116638184,4.378920555114746,3.9380970001220703,4.883851051330566
992,2.495222330093384,2.3917152881622314,2.468827247619629,3.2975566387176514,2.9788172245025635,3.045860767364502,4.113998889923096,4.0137834548950195,4.223237037658691,3.656454086303711,3.427097797393799,4.772660732269287,4.588937282562256,4.57537317276001,5.8045454025268555,6.04368257522583,3.3338756561279297,3.444770097732544,4.743766784667969,3.9152443408966064,4.432600975036621,5.066119194030762,5.586296081542969,5.76711368560791,5.428757190704346,5.035171985626221,5.320790767669678,5.542300224304199,4.938320636749268,4.980153560638428,5.108177661895752,4.999298095703125,3.301671266555786,2.969214677810669,2.961674213409424,3.4732959270477295,4.004510402679443,3.962926149368286,4.839163780212402,4.6271233558654785,4.026758193969727,4.202475547790527,3.798332929611206,4.555212020874023,4.663882255554199,4.044211387634277,5.342806816101074,4.938271522521973,3.1719295978546143,3.3960540294647217,4.503691673278809,3.5536067485809326,3.9618682861328125,4.40656852722168,3.956411838531494,4.894040584564209
994,2.5220534801483154,2.4121499061584473,2.488426685333252,3.3244214057922363,2.992905616760254,3.0730738639831543,4.139787673950195,4.068295955657959,4.246377468109131,3.7035069465637207,3.4405760765075684,4.780351161956787,4.61708927154541,4.6072187423706055,5.803919792175293,6.03083610534668,3.3687121868133545,3.4778640270233154,4.763571739196777,3.964878559112549,4.464030742645264,5.084010124206543,5.6216936111450195,5.768200874328613,5.436102867126465,5.056060791015625,5.343632698059082,5.5733795166015625,4.958396911621094,4.984611511230469,5.122281551361084,5.015986919403076,3.3326854705810547,2.9885921478271484,2.978048324584961,3.508073329925537,4.033458709716797,3.9843132495880127,4.878302574157715,4.651715278625488,4.0607008934021,4.249585151672363,3.815492630004883,4.600403785705566,4.684042453765869,4.077635765075684,5.3654584884643555,4.96328067779541,3.20914888381958,3.4273681640625,4.526268482208252,3.5893051624298096,4.0221052169799805,4.421481609344482,3.987975597381592,4.920644760131836
