0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
568,2.8013243675231934,3.9663054943084717,5.01303243637085,3.1888561248779297,3.7500343322753906,5.047918319702148,3.0772299766540527,3.4562854766845703,3.2058467864990234,3.5618114471435547,3.8630619049072266,2.2456631660461426,2.0810532569885254,2.181483030319214,1.908125638961792,1.909330129623413,4.150053024291992,3.4142260551452637,2.264829158782959,4.1145548820495605,3.0230631828308105,2.33009672164917,3.9719672203063965,3.368955612182617,3.427490711212158,2.8441226482391357,2.1289453506469727,3.2267589569091797,3.4087376594543457,2.3744869232177734,3.1329050064086914,3.5496578216552734,4.325360298156738,4.6197099685668945,4.570969581604004,4.0136823654174805,3.983380079269409,4.160496711730957,3.5478813648223877,3.569439649581909,3.6971919536590576,4.340768337249756,3.789046049118042,3.739549160003662,3.4118151664733887,3.066537380218506,3.64796781539917,3.2311370372772217
570,2.804755926132202,3.9698562622070312,5.015475749969482,3.1832172870635986,3.765773057937622,5.041945457458496,3.0836894512176514,3.4635720252990723,3.203118085861206,3.553290605545044,3.8486435413360596,2.247044801712036,2.0815670490264893,2.1745924949645996,1.9025484323501587,1.89993417263031,4.160726547241211,3.41105580329895,2.269129753112793,4.102596282958984,3.021127700805664,2.337279796600342,3.9675896167755127,3.35625958442688,3.4245762825012207,2.839261531829834,2.1142098903656006,3.2157955169677734,3.420571804046631,2.374983072280884,3.1403894424438477,3.5356006622314453,4.326042175292969,4.619952201843262,4.575655937194824,4.0069661140441895,3.974498748779297,4.153092384338379,3.554378032684326,3.5523853302001953,3.7022411823272705,4.348573207855225,3.7982699871063232,3.7395389080047607,3.4310412406921387,3.0747036933898926,3.6348533630371094,3.2250728607177734
572,2.8050811290740967,3.976518154144287,5.008225440979004,3.175666332244873,3.7768943309783936,5.034975528717041,3.079318046569824,3.4749996662139893,3.2176527976989746,3.546977996826172,3.8614611625671387,2.2481181621551514,2.090181827545166,2.1704957485198975,1.9033050537109375,1.8891023397445679,4.163397789001465,3.4123618602752686,2.267897129058838,4.092459678649902,3.029510974884033,2.343496084213257,3.9614925384521484,3.3504486083984375,3.4242584705352783,2.8305180072784424,2.1078920364379883,3.201658248901367,3.428300380706787,2.3794105052948,3.1451072692871094,3.534661054611206,4.34844446182251,4.628771781921387,4.584519386291504,4.010504722595215,3.9697062969207764,4.141794204711914,3.5612854957580566,3.546696901321411,3.690225124359131,4.349516868591309,3.834246873855591,3.7540335655212402,3.437298536300659,3.0802738666534424,3.618542194366455,3.2131094932556152
574,2.8047897815704346,3.9792797565460205,5.0048017501831055,3.1704535484313965,3.777306079864502,5.035228729248047,3.0709645748138428,3.488147735595703,3.2358486652374268,3.5505733489990234,3.88812255859375,2.2475264072418213,2.0968120098114014,2.1713733673095703,1.902441382408142,1.8849611282348633,4.164375305175781,3.4182496070861816,2.259417772293091,4.100008487701416,3.0431747436523438,2.3459854125976562,3.9628214836120605,3.358506679534912,3.425287961959839,2.8278279304504395,2.1107540130615234,3.19787335395813,3.4293856620788574,2.3839824199676514,3.137244701385498,3.5399374961853027,4.368115425109863,4.640490531921387,4.588757514953613,4.019179344177246,3.9701950550079346,4.142355442047119,3.5575954914093018,3.5613620281219482,3.6768500804901123,4.353153705596924,3.8689467906951904,3.7853329181671143,3.436908721923828,3.078925848007202,3.6075572967529297,3.2092716693878174
576,2.8062291145324707,3.976355791091919,5.015192985534668,3.1702752113342285,3.787390947341919,5.045156955718994,3.0698678493499756,3.515209674835205,3.2393531799316406,3.5622260570526123,3.899911880493164,2.250174045562744,2.099825382232666,2.173985481262207,1.9030945301055908,1.8856197595596313,4.170851707458496,3.423978090286255,2.2555994987487793,4.116746425628662,3.0473663806915283,2.347130298614502,3.9697861671447754,3.374147415161133,3.424072265625,2.8304831981658936,2.1165637969970703,3.2023215293884277,3.4281539916992188,2.387840747833252,3.1254806518554688,3.5520637035369873,4.367025375366211,4.646748065948486,4.585967540740967,4.0227437019348145,3.9779019355773926,4.145377159118652,3.550255537033081,3.574434280395508,3.68391489982605,4.361767768859863,3.863642930984497,3.8005127906799316,3.4353842735290527,3.071030378341675,3.609269618988037,3.22729754447937
578,2.8072891235351562,3.96979022026062,5.034610271453857,3.178130626678467,3.806303024291992,5.0627641677856445,3.07477068901062,3.538726329803467,3.236769914627075,3.570978879928589,3.892387866973877,2.2600998878479004,2.105778217315674,2.1795785427093506,1.9110835790634155,1.8889992237091064,4.1821417808532715,3.429556369781494,2.265976905822754,4.123994827270508,3.0396835803985596,2.3502299785614014,3.9764297008514404,3.3814711570739746,3.4270179271698,2.8374152183532715,2.1222527027130127,3.2126364707946777,3.4353318214416504,2.391122341156006,3.126941442489624,3.5700740814208984,4.359439373016357,4.649720668792725,4.586772918701172,4.029816627502441,3.9856934547424316,4.154808521270752,3.558850049972534,3.5788891315460205,3.7073471546173096,4.387602806091309,3.8409030437469482,3.7909305095672607,3.4345431327819824,3.070660352706909,3.6230101585388184,3.2531838417053223
580,2.8099958896636963,3.9727141857147217,5.049297332763672,3.2001941204071045,3.8215904235839844,5.079829692840576,3.0819311141967773,3.545571804046631,3.240837574005127,3.5769271850585938,3.8827812671661377,2.271453380584717,2.1118381023406982,2.191650629043579,1.9253000020980835,1.8978931903839111,4.193839073181152,3.442995548248291,2.288465738296509,4.1271162033081055,3.03645396232605,2.357111692428589,3.988018035888672,3.385383129119873,3.4401097297668457,2.8528428077697754,2.1299831867218018,3.2317662239074707,3.4539108276367188,2.394522190093994,3.1434593200683594,3.5850348472595215,4.361710548400879,4.6713480949401855,4.595687389373779,4.04819393157959,3.9841556549072266,4.18001127243042,3.5864205360412598,3.5849881172180176,3.731980800628662,4.409174919128418,3.8325352668762207,3.781403064727783,3.4424350261688232,3.087212085723877,3.643685817718506,3.271594285964966
582,2.8216278553009033,3.9974770545959473,5.053662300109863,3.2251782417297363,3.836782455444336,5.09040641784668,3.0997064113616943,3.5468761920928955,3.2453770637512207,3.587378740310669,3.892941951751709,2.290452718734741,2.1208319664001465,2.2134413719177246,1.944500207901001,1.9155594110488892,4.20599889755249,3.4580276012420654,2.313121795654297,4.130802631378174,3.049771785736084,2.3723952770233154,4.0078911781311035,3.3972606658935547,3.455761432647705,2.8718161582946777,2.1401522159576416,3.2575507164001465,3.472355604171753,2.405304431915283,3.1604416370391846,3.608800172805786,4.394070148468018,4.695563316345215,4.61974573135376,4.068001747131348,3.9869868755340576,4.216166973114014,3.6085097789764404,3.5961360931396484,3.752955913543701,4.4166951179504395,3.8531501293182373,3.796665668487549,3.4626269340515137,3.1246211528778076,3.6674513816833496,3.283510208129883
584,2.856269359588623,4.0306901931762695,5.079147815704346,3.2381980419158936,3.848564863204956,5.0988945960998535,3.1231064796447754,3.546271800994873,3.253765106201172,3.6202807426452637,3.9227309226989746,2.31264328956604,2.1344242095947266,2.2324070930480957,1.9655888080596924,1.9385906457901,4.2330427169799805,3.476970672607422,2.3315844535827637,4.146268844604492,3.074188232421875,2.3950448036193848,4.042481422424316,3.423114061355591,3.4728684425354004,2.8940508365631104,2.156710147857666,3.277186632156372,3.4864354133605957,2.427138090133667,3.176767587661743,3.6312575340270996,4.4303765296936035,4.719779014587402,4.644415378570557,4.088266372680664,4.009986400604248,4.24215030670166,3.625591993331909,3.609846830368042,3.7718920707702637,4.424383640289307,3.8779869079589844,3.8267264366149902,3.4836719036102295,3.150905132293701,3.690802812576294,3.289846897125244
586,2.889976739883423,4.071914196014404,5.123635768890381,3.244901657104492,3.8755760192871094,5.118299961090088,3.1430716514587402,3.560436725616455,3.278010129928589,3.654963970184326,3.9572436809539795,2.326589345932007,2.1608917713165283,2.250943422317505,1.9853637218475342,1.9664922952651978,4.256431579589844,3.5077881813049316,2.3487355709075928,4.176936149597168,3.1016199588775635,2.421928644180298,4.095969200134277,3.467437267303467,3.491673231124878,2.9180490970611572,2.1757192611694336,3.28790020942688,3.5026676654815674,2.4488353729248047,3.200273036956787,3.652543306350708,4.436966419219971,4.758645057678223,4.674869537353516,4.110840797424316,4.040556907653809,4.2671918869018555,3.6455092430114746,3.624419689178467,3.7861881256103516,4.443970680236816,3.8905301094055176,3.8492255210876465,3.5005569458007812,3.157898187637329,3.713158369064331,3.306835174560547
588,2.927509307861328,4.109605312347412,5.158663749694824,3.252948760986328,3.912235736846924,5.151442527770996,3.174164056777954,3.585232973098755,3.317089080810547,3.66508150100708,3.992982864379883,2.3451449871063232,2.2002599239349365,2.271441698074341,2.0035903453826904,1.9971199035644531,4.271507740020752,3.5370044708251953,2.362839937210083,4.204236030578613,3.1312546730041504,2.4511189460754395,4.128897666931152,3.5024852752685547,3.5068249702453613,2.932579755783081,2.1979565620422363,3.304701328277588,3.5237560272216797,2.4672281742095947,3.2324299812316895,3.686236619949341,4.433993339538574,4.792548179626465,4.7076005935668945,4.137909412384033,4.061347007751465,4.2933268547058105,3.6595025062561035,3.6467442512512207,3.8072540760040283,4.476264953613281,3.9078879356384277,3.8739612102508545,3.524867534637451,3.1646909713745117,3.7414755821228027,3.342289686203003
590,2.9681217670440674,4.128984451293945,5.175398826599121,3.2856812477111816,3.944810390472412,5.20484733581543,3.204333782196045,3.615156888961792,3.351139545440674,3.6740012168884277,4.022061347961426,2.3654422760009766,2.2288339138031006,2.294041872024536,2.021751880645752,2.0196900367736816,4.292394638061523,3.5522170066833496,2.388383150100708,4.227478981018066,3.154249906539917,2.4770877361297607,4.145715236663818,3.5282890796661377,3.529715061187744,2.9428939819335938,2.223453998565674,3.3339076042175293,3.5513298511505127,2.4951162338256836,3.272451877593994,3.7179133892059326,4.441165924072266,4.812097549438477,4.719200611114502,4.168835163116455,4.075949192047119,4.321990013122559,3.682001829147339,3.6755313873291016,3.83966064453125,4.499094486236572,3.930952787399292,3.9000117778778076,3.551912784576416,3.1789324283599854,3.7740654945373535,3.37494158744812
592,2.982090950012207,4.149972915649414,5.172882080078125,3.3292758464813232,3.981349468231201,5.253944396972656,3.2321650981903076,3.6497886180877686,3.371303081512451,3.688143491744995,4.029637813568115,2.390082836151123,2.2524046897888184,2.3210675716400146,2.0524439811706543,2.0444774627685547,4.3158063888549805,3.556927442550659,2.4221854209899902,4.251897811889648,3.1669344902038574,2.5001649856567383,4.1601457595825195,3.5529093742370605,3.5573134422302246,2.9561171531677246,2.2511394023895264,3.3769023418426514,3.576378345489502,2.520167827606201,3.3043549060821533,3.7429466247558594,4.494265079498291,4.836132526397705,4.741815090179443,4.194820404052734,4.104608535766602,4.364345550537109,3.7124710083007812,3.703237533569336,3.8649649620056152,4.533980369567871,3.974348545074463,3.9183802604675293,3.585693359375,3.2086143493652344,3.796417236328125,3.3950564861297607
594,2.9776458740234375,4.173033714294434,5.184504985809326,3.370023250579834,4.002109050750732,5.2750654220581055,3.2616748809814453,3.6738879680633545,3.3827452659606934,3.7103652954101562,4.020831108093262,2.419229745864868,2.2728333473205566,2.3430426120758057,2.0841381549835205,2.0739259719848633,4.356515884399414,3.5683352947235107,2.4485056400299072,4.279201507568359,3.1784400939941406,2.515718936920166,4.182372093200684,3.5768966674804688,3.5852527618408203,2.9806981086730957,2.282604455947876,3.4162228107452393,3.602717876434326,2.5358967781066895,3.327122449874878,3.766932249069214,4.55762243270874,4.865335464477539,4.769686698913574,4.217215538024902,4.140606880187988,4.397037506103516,3.7388362884521484,3.725712537765503,3.876801013946533,4.5789594650268555,4.0228190422058105,3.9397473335266113,3.6319668292999268,3.2353968620300293,3.8060078620910645,3.403804063796997
596,2.9766876697540283,4.196871757507324,5.2101335525512695,3.4123482704162598,4.019051551818848,5.288215637207031,3.2813334465026855,3.6926581859588623,3.39567494392395,3.7332167625427246,4.020157814025879,2.432708740234375,2.291417360305786,2.3628029823303223,2.091304302215576,2.0965359210968018,4.397695064544678,3.603717803955078,2.4734339714050293,4.30710506439209,3.196532726287842,2.5251638889312744,4.224242210388184,3.608936309814453,3.6080543994903564,3.012627124786377,2.3079018592834473,3.432384490966797,3.622589111328125,2.549018383026123,3.3477420806884766,3.7853634357452393,4.578417778015137,4.888959884643555,4.812743186950684,4.236621856689453,4.165243148803711,4.419266223907471,3.7595393657684326,3.7453410625457764,3.8859336376190186,4.599598407745361,4.04833459854126,3.95540189743042,3.6629226207733154,3.245175838470459,3.8174476623535156,3.411886692047119
598,2.9991626739501953,4.226785182952881,5.254980564117432,3.428356647491455,4.039138317108154,5.302975654602051,3.3007781505584717,3.707000255584717,3.414374828338623,3.7476563453674316,4.042599678039551,2.437699794769287,2.3130970001220703,2.382366418838501,2.0853962898254395,2.113523244857788,4.4087347984313965,3.6332733631134033,2.486245632171631,4.328377723693848,3.2279515266418457,2.536898136138916,4.250000953674316,3.6275718212127686,3.6167550086975098,3.0335378646850586,2.321719169616699,3.430426836013794,3.627765655517578,2.5549285411834717,3.3573615550994873,3.8053970336914062,4.5843329429626465,4.90261697769165,4.8643293380737305,4.2550482749938965,4.176102638244629,4.437394142150879,3.765836000442505,3.7687320709228516,3.899899959564209,4.607360363006592,4.064122200012207,3.9737071990966797,3.6735973358154297,3.2475152015686035,3.8305649757385254,3.4226765632629395
600,3.036912441253662,4.249611854553223,5.314455986022949,3.414567232131958,4.043810844421387,5.310866355895996,3.311769485473633,3.712951183319092,3.432310104370117,3.758023500442505,4.067025184631348,2.4414799213409424,2.3220553398132324,2.396505355834961,2.086786985397339,2.1223936080932617,4.399244785308838,3.6388278007507324,2.4895825386047363,4.3447723388671875,3.254671096801758,2.546809673309326,4.259932041168213,3.629864454269409,3.613156795501709,3.0429046154022217,2.3321175575256348,3.4267971515655518,3.623058319091797,2.563920497894287,3.3580985069274902,3.816819429397583,4.585741996765137,4.916043281555176,4.874168872833252,4.268043518066406,4.181704521179199,4.44689416885376,3.7653286457061768,3.7872555255889893,3.911907911300659,4.61661434173584,4.070661544799805,3.9969286918640137,3.6720404624938965,3.2486958503723145,3.8467965126037598,3.428889036178589
