0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
726,4.160250186920166,5.316908836364746,6.170266151428223,5.589890480041504,4.275942802429199,5.478927612304688,5.074986457824707,5.452391147613525,6.00312089920044,6.549086570739746,7.244471549987793,5.268395900726318,5.848603248596191,6.84380578994751,5.139418125152588,5.064158916473389,7.187682151794434,8.099730491638184,8.35240364074707,7.893548488616943,8.224813461303711,8.205663681030273,8.589168548583984,9.258450508117676,10.888836860656738,13.049077033996582,15.377325057983398,10.963702201843262,11.417675971984863,14.114191055297852,12.159749984741213,11.868212699890137,8.459446907043457,11.073444366455078,13.665339469909668,9.859697341918944,10.70931339263916,13.34913158416748,11.259836196899414,11.472381591796877
728,4.14738130569458,5.307856559753418,6.151930809020996,5.583914756774902,4.270407676696777,5.476911067962647,5.068967342376709,5.461551189422607,5.9836039543151855,6.548962593078613,7.251269340515137,5.251640796661377,5.843209266662598,6.851383209228516,5.134855270385742,5.048165321350098,7.1839919090271,8.11568546295166,8.348299026489258,7.886544227600098,8.219325065612793,8.195470809936523,8.572484970092773,9.233227729797363,10.866315841674805,13.068659782409668,15.356335639953612,10.98369312286377,11.426473617553713,14.07819652557373,12.169988632202148,11.85029125213623,8.450468063354492,11.053936958312988,13.636560440063477,9.857287406921388,10.689455032348633,13.350706100463867,11.25197982788086,11.46986961364746
730,4.148983955383301,5.303938865661621,6.144471645355225,5.57635498046875,4.273845672607422,5.465077877044678,5.050311088562012,5.464762210845947,5.970241546630859,6.532078742980957,7.24542760848999,5.2358479499816895,5.82938814163208,6.864009857177734,5.1421308517456055,5.029090404510498,7.1666436195373535,8.143762588500977,8.37276554107666,7.894906520843506,8.213186264038086,8.179808616638184,8.575322151184082,9.234496116638184,10.843366622924805,13.073054313659668,15.321194648742676,10.982903480529783,11.427946090698242,14.067678451538086,12.167661666870115,11.82484245300293,8.431008338928223,11.01945972442627,13.569439888000488,9.850729942321776,10.685166358947754,13.33277702331543,11.2460298538208,11.460131645202637
732,4.157525062561035,5.305391788482666,6.144557952880859,5.57096004486084,4.286667823791504,5.456818580627441,5.040906429290772,5.444378852844238,5.982240676879883,6.504488945007324,7.2254638671875,5.233644485473633,5.832489967346191,6.8671464920043945,5.1515212059021,5.01849889755249,7.151087284088135,8.1466064453125,8.388416290283203,7.903124809265137,8.215779304504395,8.179866790771484,8.581808090209961,9.258586883544922,10.83686065673828,13.054718017578123,15.293695449829102,10.931280136108398,11.400150299072266,14.062705993652344,12.157217025756836,11.81638240814209,8.423187255859375,10.987384796142578,13.5347261428833,9.840834617614746,10.69374656677246,13.31354808807373,11.225424766540527,11.44115924835205
734,4.1511712074279785,5.3039960861206055,6.148687839508057,5.5693464279174805,4.290190696716309,5.448845863342285,5.042624473571777,5.417733669281006,5.996351718902588,6.482100486755371,7.217658996582031,5.241970539093018,5.850019931793213,6.860723972320557,5.153510093688965,5.0159173011779785,7.151008605957031,8.124606132507324,8.386592864990234,7.895777702331543,8.223376274108887,8.197430610656738,8.588820457458496,9.273018836975098,10.832502365112305,13.047616958618164,15.282585144042969,10.896964073181152,11.379056930541992,14.032812118530272,12.14268684387207,11.82083225250244,8.430581092834473,10.9762601852417,13.534754753112791,9.834124565124512,10.707366943359377,13.304758071899414,11.192675590515137,11.43379020690918
736,4.136121273040772,5.293115139007568,6.15688419342041,5.576721668243408,4.271212577819824,5.450145244598389,5.042967796325684,5.415439128875732,5.995174884796143,6.476716041564941,7.219688415527344,5.252627372741699,5.860988616943359,6.857687950134277,5.1498308181762695,5.019835948944092,7.17398738861084,8.111090660095215,8.38669204711914,7.888387203216553,8.23055648803711,8.212495803833008,8.605253219604492,9.266417503356934,10.8264741897583,13.048108100891112,15.29443645477295,10.921801567077637,11.392271041870115,14.009695053100586,12.124615669250488,11.837736129760742,8.431441307067871,10.993162155151367,13.527567863464355,9.828950881958008,10.726568222045898,13.30351448059082,11.19316577911377,11.435098648071287
738,4.138560771942139,5.2852277755737305,6.16062068939209,5.583192348480225,4.248095512390137,5.456984043121338,5.040199279785156,5.44038724899292,5.984780788421631,6.489062309265137,7.232861995697021,5.261279106140137,5.861623764038086,6.85931921005249,5.144076347351074,5.022875308990479,7.202023983001709,8.116132736206055,8.40416145324707,7.907576084136963,8.235235214233398,8.223963737487793,8.630677223205566,9.260820388793944,10.84553050994873,13.042741775512695,15.31785774230957,10.980700492858888,11.419588088989258,14.045435905456545,12.128592491149902,11.866096496582031,8.426023483276367,11.018210411071776,13.521754264831545,9.81718921661377,10.734429359436035,13.32379913330078,11.220495223999023,11.438358306884766
740,4.152825832366943,5.297171115875244,6.163471221923828,5.586532115936279,4.2465643882751465,5.462747097015381,5.038884162902832,5.467446327209473,5.977773189544678,6.5154571533203125,7.254093170166016,5.264578342437744,5.86185884475708,6.8600263595581055,5.138453960418701,5.019513130187988,7.2189130783081055,8.12928581237793,8.440022468566895,7.947238922119141,8.258731842041016,8.238100051879883,8.653225898742676,9.282029151916504,10.888583183288574,13.046819686889648,15.332372665405272,11.036847114562988,11.443323135375977,14.109769821166992,12.17345905303955,11.906390190124512,8.434782981872559,11.0423583984375,13.540519714355469,9.82343864440918,10.733588218688965,13.345861434936523,11.241817474365234,11.455568313598633
742,4.154170036315918,5.313131332397461,6.169887065887451,5.5948405265808105,4.26309061050415,5.463008880615234,5.0354323387146,5.471175193786621,5.970715522766113,6.543959617614746,7.267758369445801,5.263187408447266,5.868510723114014,6.858001708984375,5.138105392456055,5.01303243637085,7.223291873931885,8.147043228149414,8.454141616821289,7.974396705627441,8.283537864685059,8.254934310913086,8.657918930053711,9.329415321350098,10.901269912719728,13.071162223815918,15.318031311035156,11.065711975097656,11.460843086242676,14.150219917297363,12.218428611755373,11.934560775756836,8.455042839050293,11.050514221191406,13.579691886901855,9.858613967895508,10.723382949829102,13.36096477508545,11.25829792022705,11.486181259155272
744,4.143403053283691,5.312304973602295,6.178011894226074,5.604727745056152,4.280392646789551,5.4697346687316895,5.036543369293213,5.463057041168213,5.970283508300781,6.562939643859863,7.258256435394287,5.262042045593262,5.8829545974731445,6.852283477783203,5.145106792449951,5.008726119995117,7.228212833404541,8.166642189025879,8.431548118591309,7.994683265686035,8.303145408630371,8.272845268249512,8.640119552612305,9.365325927734377,10.905858039855955,13.08892822265625,15.289085388183594,11.049637794494627,11.458898544311523,14.15046215057373,12.218846321105955,11.927742958068848,8.476764678955078,11.039583206176758,13.615821838378906,9.87959098815918,10.725565910339355,13.371785163879396,11.265742301940918,11.496334075927734
746,4.139242649078369,5.299229621887207,6.1808037757873535,5.603818893432617,4.300390720367432,5.481415271759033,5.045139312744141,5.467650413513184,5.989076137542725,6.574295997619629,7.23897647857666,5.265567779541016,5.891549587249756,6.850523471832275,5.150753974914551,5.0085768699646,7.239711761474609,8.184915542602539,8.403579711914062,8.006780624389648,8.320862770080566,8.283356666564941,8.62397289276123,9.351101875305176,10.91690158843994,13.084968566894531,15.257426261901855,11.015235900878906,11.44672393798828,14.124814987182615,12.19916820526123,11.889649391174316,8.485169410705566,11.033735275268556,13.630781173706056,9.874378204345703,10.733293533325195,13.36511516571045,11.257403373718262,11.479048728942873
748,4.144288063049316,5.295444011688232,6.182826519012451,5.608826637268066,4.314804553985596,5.486658096313477,5.057474613189697,5.476384162902832,6.018094062805176,6.571785926818848,7.229903221130371,5.267601490020752,5.88253116607666,6.851794242858887,5.150603294372559,5.014971733093262,7.246817111968994,8.190171241760254,8.387872695922852,7.99329137802124,8.322331428527832,8.273963928222656,8.623941421508789,9.319415092468262,10.917425155639648,13.056259155273438,15.239778518676758,10.991497039794922,11.437190055847168,14.0995512008667,12.189386367797852,11.860147476196287,8.463287353515625,11.042829513549805,13.633044242858888,9.872346878051758,10.71920680999756,13.331720352172852,11.265983581542969,11.469125747680664
750,4.152398109436035,5.303964138031006,6.189431190490723,5.618330955505371,4.311518669128418,5.481914043426514,5.060451030731201,5.474162578582764,6.021205902099609,6.559326171875,7.240782737731934,5.267424583435059,5.864202976226807,6.856706142425537,5.1497802734375,5.026048183441162,7.25531530380249,8.182497024536133,8.377631187438965,7.961752891540527,8.308038711547852,8.25107479095459,8.634196281433105,9.302671432495115,10.905640602111816,13.030181884765623,15.258926391601562,10.970111846923828,11.429587364196776,14.088800430297852,12.19672966003418,11.86141586303711,8.425357818603516,11.04522705078125,13.620643615722656,9.878247261047363,10.693122863769531,13.29394817352295,11.279573440551758,11.476865768432615
752,4.155210971832275,5.318648338317871,6.193192481994629,5.617425918579102,4.298441410064697,5.4803667068481445,5.058638095855713,5.470684051513672,6.011836051940918,6.549591064453125,7.256034851074219,5.279282093048096,5.860593318939209,6.870375633239746,5.157561302185059,5.039270877838135,7.269062042236328,8.164402961730957,8.377840042114258,7.930783748626709,8.290492057800293,8.244840621948242,8.644089698791504,9.2978515625,10.897211074829102,13.02585792541504,15.295077323913574,10.959836959838867,11.42848300933838,14.075376510620115,12.20396614074707,11.878976821899414,8.41245174407959,11.04677963256836,13.60333251953125,9.885259628295898,10.693929672241213,13.292535781860352,11.281893730163574,11.47650909423828
754,4.162050247192383,5.336152076721191,6.179533958435059,5.617701530456543,4.287176609039307,5.484710216522217,5.06444263458252,5.471270084381104,6.012583255767822,6.538069725036621,7.251003265380859,5.294683456420898,5.872294425964356,6.883940696716309,5.164843559265137,5.049794673919678,7.260977268218994,8.130224227905273,8.391736030578613,7.901059150695801,8.281051635742188,8.24635124206543,8.648347854614258,9.296289443969728,10.884666442871094,13.027865409851074,15.317509651184082,10.969633102416992,11.439531326293944,14.062910079956056,12.184465408325195,11.901677131652832,8.423913955688477,11.064573287963867,13.607339859008787,9.883684158325195,10.720314025878906,13.309814453125,11.26394748687744,11.46581745147705
756,4.165478229522705,5.340549945831299,6.159755229949951,5.632115364074707,4.279531478881836,5.493504524230957,5.075028419494629,5.475628852844238,6.006523132324219,6.5331573486328125,7.230229377746582,5.301583290100098,5.882701873779297,6.890969276428223,5.169979572296143,5.056880950927734,7.2261857986450195,8.11381721496582,8.419665336608887,7.898748874664307,8.271767616271973,8.241670608520508,8.633718490600586,9.296762466430664,10.872278213500977,13.03057861328125,15.303616523742676,10.986230850219728,11.444822311401367,14.058134078979492,12.152257919311523,11.92075538635254,8.437540054321289,11.088299751281738,13.621487617492676,9.878243446350098,10.737188339233398,13.31999969482422,11.23517894744873,11.44770050048828
758,4.173270225524902,5.330353736877441,6.153624534606934,5.634804248809815,4.275347232818604,5.4990739822387695,5.077112197875977,5.485791206359863,5.981890678405762,6.546742916107178,7.231885433197021,5.307534217834473,5.892388343811035,6.897421360015869,5.179488658905029,5.0703229904174805,7.1946539878845215,8.12625503540039,8.431011199951172,7.9111647605896,8.26261043548584,8.233145713806152,8.610897064208984,9.28849983215332,10.851841926574709,13.051668167114258,15.270776748657228,10.980145454406738,11.433279037475586,14.055974006652832,12.156593322753906,11.921656608581545,8.455278396606445,11.085673332214355,13.624981880187988,9.876510620117188,10.736116409301758,13.326322555541992,11.20741081237793,11.43685817718506
760,4.190728664398193,5.316661834716797,6.155688285827637,5.62352180480957,4.2814621925354,5.494500160217285,5.068944454193115,5.494442939758301,5.963656902313232,6.563877105712891,7.259747982025146,5.313251495361328,5.909271717071533,6.909310817718506,5.1903276443481445,5.0924835205078125,7.185145378112793,8.126193046569824,8.415785789489746,7.914080619812012,8.247374534606934,8.223894119262695,8.594820976257324,9.264330863952637,10.812499046325684,13.074958801269531,15.241348266601562,10.958802223205566,11.416199684143066,14.05568504333496,12.191755294799805,11.896757125854492,8.464685440063477,11.05838108062744,13.619651794433594,9.883267402648926,10.736251831054688,13.33362865447998,11.203057289123535,11.432920455932615
762,4.2049407958984375,5.314639091491699,6.151622772216797,5.626879692077637,4.301132678985596,5.487474918365479,5.063916206359863,5.491897106170654,5.980775356292725,6.560635566711426,7.281537055969238,5.317531108856201,5.926185607910156,6.919511318206787,5.199037551879883,5.105195045471191,7.196790218353272,8.108177185058594,8.397823333740234,7.90485668182373,8.237889289855957,8.217084884643555,8.597150802612305,9.24114990234375,10.801225662231444,13.053825378417969,15.221687316894531,10.948883056640623,11.412776947021484,14.067705154418944,12.207170486450195,11.867100715637209,8.461963653564453,11.045437812805176,13.598917961120604,9.893295288085938,10.738547325134276,13.32463264465332,11.230085372924805,11.441990852355955
